"HB010","HB020","HB030","HB050","HB060","HB100","HY010","HY020","HY022","HY023","HY025","HY030N","HY100N","HY145N","HY030G","HY040G","HY050G","HY060G","HY070G","HY080G","HY090G","HY100G","HY110G","HY120G","HY130G","HY140G","HS010","HS020","HS030","HS040","HS050","HS060","HS070","HS080","HS090","HS100","HS110","HS120","HS130","HS140","HS150","HS160","HS170","HS180","HS190","HH010","HH020","HH030","HH040","HH050","HH060","HH061","HH070","HH080","HH090","HX040","HX050","HX090","HX080","HX060","HX070","HX020","HX010"
"2004","SE",57810,"1","2004","90",61995,48010,0,0,,,,,,0,0,0,1129,0,521,,0,422,0,13563,"2","NA","NA","1","1","1","1","1","1","1","1","1","767.19","2","3","2","2","2","2","4","1","4","2","1","NA","NA","348.85","1","1","1",1,,,,,,
"2004","SE",57814,"1","2004","90",18346,13876,0,0,,,,,,0,0,4427,0,0,0,,0,0,0,4469,"2","2","NA","2","1","1","1","1","1","1","1","5","1643.98","3","NA","2","2","2","2","1","2","6","2","1","NA","NA","652.66","1","1","1",1,,,,,,
"2004","SE",57816,"3","2004","75",27189,18751,0,0,,,,,,0,0,0,0,0,5,,0,101,0,8337,"2","1","NA","1","1","1","1","1","1","1","2","4","1643.98","NA","NA","2","2","2","2","1","1","6","1","1","478.62","NA","848.4","1","1","1",1,,,,,,
"2004","SE",57829,"3","2004","45",3265,2698,0,0,,,,,,0,35,0,0,0,1,,0,0,0,568,"2","2","2","2","1","1","1","1","3","3","1","1","2411.17","2","NA","2","2","2","2","4","1","4","2","1","NA","NA","356.52","1","1","1",1,,,,,,
"2004","SE",57850,"1","2004","90",11757,10675,0,0,,,,,,0,0,0,0,0,0,,0,9,0,1073,"2","2","NA","2","1","NA","1","1","1","3","1","2","2191.97","1","1","2","2","2","2","NA","1","5","2","1","NA","NA","550.19","1","1","1",1,,,,,,
"2004","SE",57861,"4","2004","45",23005,15387,0,0,,,,,,0,0,0,0,0,1417,,0,987,0,6631,"NA","2","2","2","1","1","1","1","1","1","1","4","1424.78","1","NA","2","2","2","2","1","1","3","2","1","507.44","NA","559.39","1","1","1",1,,,,,,
"2004","SE",57872,"3","2004","NA",26933,14893,0,0,,,,,,0,0,0,0,0,270,,0,144,0,11896,"2","2","2","1","1","1","1","1","1","1","1","3","2739.97","3","1","2","2","2","2","4","2","6","2","1","NA","NA","NA","1","1","1",1,,,,,,
"2004","SE",57888,"1","2004","75",30049,15313,0,0,,,,,,0,0,0,0,0,0,,0,922,0,13815,"1","2","2","1","1","1","1","1","2","1","2","6","1643.98","3","NA","2","1","2","1","1","1","5","2","1","NA","NA","525.31","1","1","1",1,,,,,,
"2004","SE",57904,"3","2004","60",12200,10256,0,0,,,,,,0,0,0,5497,0,21,,0,0,0,1944,"2","2","NA","2","1","1","1","1","NA","3","1","4","876.79","3","1","2","2","2","2","4","2","4","2","1","NA","NA","515.66","1","1","1",1,,,,,,
"2004","SE",57928,"1","2004","55",17796,6998,0,0,,,,,,0,0,0,142,0,0,,0,292,0,10505,"2","2","NA","1","1","1","1","1","1","1","1","2","NA","2","NA","2","1","2","2","4","1","6","2","1","NA","NA","1016.31","1","1","1",1,,,,,,
"2004","SE",57945,"4","2004","NA",29457,19929,0,0,,,,,,0,0,0,0,0,6,,0,0,0,9528,"NA","1","NA","2","1","2","1","1","1","2","1","4","NA","3","NA","2","2","2","2","4","2","4","2","1","712.39","NA","652.66","1","1","1",1,,,,,,
"2004","SE",57946,"2","2004","72",14645,13887,0,0,,,,,,0,0,0,0,0,280,,0,10,0,749,"NA","1","2","1","1","1","1","1","1","2","NA","1","1863.18","2","NA","2","2","2","1","1","1","3","2","1","NA","NA","433.46","1","1","1",1,,,,,,
"2004","SE",57954,"2","2004","64",11350,9844,0,0,,,,,,0,0,0,2090,0,2,,0,195,0,1311,"1","2","NA","1","1","1","1","1","1","NA","3","3","2739.97","3","NA","2","2","2","2","1","2","5","2","1","NA","NA","597.86","1","1","1",1,,,,,,
"2004","SE",57957,"1","2004","50",21933,18847,0,0,,,,,,0,0,0,0,0,0,,0,323,0,2762,"2","2","1","2","1","1","1","1","1","1","1","1","NA","1","NA","1","2","2","2","1","2","6","2","1","NA","NA","762.26","1","1","1",1,,,,,,
"2004","SE",57985,"3","2004","NA",13529,5935,0,0,,,,,,0,0,0,482,0,223,,0,859,0,6734,"2","2","2","2","1","1","1","2","1","1","1","4","NA","NA","3","1","NA","2","2","4","1","4","2","1","294.71","NA","488.26","1","1","1",1,,,,,,
"2004","SE",58002,"3","2004","50",2291,1727,0,0,,,,,,0,0,384,0,0,0,,0,59,0,505,"2","2","NA","1","1","1","1","1","3","1","1","5","NA","2","NA","2","2","2","2","3","1","2","2","1","NA","NA","606.52","1","1","1",1,,,,,,
"2004","SE",58003,"2","2004","45",17617,13744,0,0,,,,,,0,0,0,1674,0,61,,0,811,0,3063,"2","NA","NA","2","1","1","1","1","3","3","2","6","2520.77","3","NA","2","1","2","1","1","1","4","1","1","NA","NA","587.12","1","1","1",1,,,,,,
"2004","SE",58017,"4","2004","90",14397,14213,0,0,,,,,,0,0,0,0,0,70,,0,0,0,183,"2","2","NA","1","1","1","1","1","1","3","3","5","NA","2","NA","2","2","2","2","4","1","6","2","1","326.06","NA","396.86","1","1","1",1,,,,,,
"2004","SE",58022,"1","2004","80",16244,13316,0,0,,,,,,0,0,0,0,0,51,,0,0,0,2928,"2","1","2","1","1","1","1","1","1","1","3","4","1643.98","2","1","2","2","2","2","4","2","3","2","1","NA","NA","331.54","1","1","1",1,,,,,,
"2004","SE",58033,"3","2004","90",21701,20845,0,0,,,,,,0,0,0,0,0,254,,0,0,0,856,"2","NA","2","1","1","1","1","1","1","3","1","1","1972.78","1","NA","2","2","2","1","1","2","3","1","1","NA","NA","675.02","1","1","1",1,,,,,,
"2004","SE",58042,"4","2004","40",35807,28375,0,0,,,,,,0,0,13122,269,0,2,,0,134,0,7299,"2","1","NA","2","1","1","1","1","2","3","1","1","NA","2","2","2","1","2","2","1","2","3","2","1","NA","NA","578.24","1","1","1",1,,,,,,
"2004","SE",58045,"2","2004","55",21218,16158,1628,1628,,,,,,1628,0,0,0,0,957,,0,17,0,5042,"1","2","2","1","1","1","1","1","1","1","1","3","1643.98","1","NA","2","2","2","NA","1","2","5","2","1","1194.63","NA","795.14","1","1","1",1,,,,,,
"2004","SE",58051,"3","2004","70",14526,4099,0,0,,,,,,0,0,0,0,0,2,,0,0,0,10428,"2","2","NA","1","1","1","1","1","2","3","1","4","1095.99","3","NA","1","2","2","2","4","1","4","2","1","526.07","NA","1047.98","1","1","1",1,,,,,,
"2004","SE",58072,"4","2004","60",11673,9178,0,0,,,,,,0,0,0,0,0,0,,0,0,0,2494,"2","NA","2","1","1","1","1","1","1","1","1","3","2411.17","3","3","2","2","1","2","1","2","3","2","1","NA","NA","440.92","1","1","1",1,,,,,,
"2004","SE",58081,"4","2004","60",26925,20454,0,0,,,,,,0,0,0,3749,0,164,,0,77,0,6393,"2","2","NA","2","1","1","1","1","1","1","1","1","2739.97","2","NA","2","2","2","1","4","2","5","2","1","NA","NA","585.37","1","1","1",1,,,,,,
"2004","SE",58093,"3","2004","51",30570,23695,0,0,,,,,,0,0,0,0,0,398,,0,82,0,6793,"2","NA","NA","1","1","2","1","1","3","1","NA","3","4383.95","NA","2","2","2","2","2","1","2","6","2","1","NA","NA","685.54","1","1","1",1,,,,,,
"2004","SE",58120,"3","2004","75",19140,12348,0,0,,,,,,0,0,0,0,0,162,,0,0,0,6792,"2","2","2","2","1","1","1","1","1","1","1","6","3945.55","1","NA","2","1","2","2","1","1","4","2","1","NA","NA","1244.27","1","1","1",1,,,,,,
"2004","SE",58132,"3","2004","80",10966,7834,0,0,,,,,,0,0,0,0,0,149,,0,0,0,3132,"2","2","NA","2","1","1","1","1","1","3","1","4","1095.99","3","3","2","2","2","1","1","1","3","2","1","523.88","NA","455.16","1","1","1",1,,,,,,
"2004","SE",58134,"1","2004","70",23945,21460,0,0,,,,,,0,0,0,0,0,11,,0,0,0,2485,"2","1","2","1","1","2","1","1","1","2","3","6","1315.18","3","NA","2","2","2","2","1","1","6","NA","1","NA","NA","NA","1","1","1",1,,,,,,
"2004","SE",58148,"1","2004","40",12658,6106,0,0,,,,,,0,0,0,0,0,121,,0,118,0,6433,"2","2","2","1","1","1","1","1","1","1","1","1","1643.98","3","NA","NA","2","2","2","1","1","3","1","1","NA","NA","696.5","1","1","1",1,,,,,,
"2004","SE",58152,"2","2004","90",48202,32502,0,0,,,,,,0,0,0,6804,0,7,,0,0,0,15699,"2","2","2","1","1","2","1","1","1","2","1","4","1643.98","2","NA","2","1","2","2","1","2","6","2","1","478.62","NA","871.64","1","1","1",1,,,,,,
"2004","SE",58163,"4","2004","70",17262,14410,0,0,,,,,,0,0,0,0,0,196,,0,313,0,2540,"2","2","2","2","1","1","NA","1","1","1","3","3","1315.18","1","NA","2","2","2","2","4","1","5","2","1","241.12","NA","350.28","1","1","1",1,,,,,,
"2004","SE",58181,"3","2004","65",17748,11299,0,0,,,,,,0,0,0,1537,0,216,,0,0,0,6449,"2","2","NA","1","1","1","1","1","1","2","1","3","767.19","3","NA","2","2","2","2","3","2","4","2","1","NA","NA","785.71","1","1","1",1,,,,,,
"2004","SE",58186,"3","2004","65",18422,15323,1323,1323,,,,,,1323,0,0,0,0,777,,0,0,0,3100,"2","1","NA","1","2","2","1","1","1","3","2","2","NA","1","NA","2","2","1","2","4","1","4","2","1","NA","NA","NA","1","1","1",1,,,,,,
"2004","SE",58204,"1","2004","70",25129,14235,0,0,,,,,,0,0,0,0,0,1,,0,0,0,10895,"2","2","NA","1","1","2","1","1","1","1","1","2","1095.99","1","NA","2","2","2","2","3","1","6","2","1","NA","NA","644","1","1","1",1,,,,,,
"2004","SE",58219,"4","2004","45",11036,8228,0,0,,,,,,0,0,0,0,0,33,,0,0,0,2808,"2","2","NA","1","1","1","1","1","3","3","1","5","1972.78","3","NA","2","2","2","2","1","1","1","2","1","NA","NA","460.2","1","1","1",1,,,,,,
"2004","SE",58261,"2","2004","70",11345,8880,0,0,,,,,,0,0,0,0,0,1093,,0,0,0,2464,"2","2","NA","1","1","1","1","1","1","1","1","4","1095.99","3","NA","2","2","2","2","1","1","3","2","2","NA","NA","729.38","1","1","1",1,,,,,,
"2004","SE",58267,"3","2004","90",23306,17237,0,0,,,,,,0,0,0,0,0,1,,0,0,0,6068,"2","2","2","1","1","1","1","1","NA","1","1","5","1095.99","3","NA","2","2","2","2","4","1","6","2","NA","213.72","NA","426.34","1","1","1",1,,,,,,
"2004","SE",58274,"4","2004","38",22891,17423,0,0,,,,,,0,0,0,0,0,1448,,0,709,0,4759,"2","NA","2","1","1","1","1","1","1","1","1","NA","NA","3","3","2","2","2","2","3","1","3","2","1","NA","NA","286.82","1","1","1",1,,,,,,
"2004","SE",58277,"4","2004","NA",10656,6835,0,0,,,,,,0,0,0,0,0,224,,0,0,0,3822,"2","1","NA","1","1","1","1","1","1","1","1","3","1424.78","2","NA","1","2","2","2","1","2","3","2","1","NA","NA","595.45","1","1","1",1,,,,,,
"2004","SE",58283,"1","2004","65",408,-2358,0,0,,,,,,0,0,18781,0,0,0,,0,0,0,2766,"2","NA","NA","1","1","1","1","1","1","3","1","NA","2739.97","3","NA","2","1","2","2","4","2","6","2","1","NA","NA","NA","1","1","1",1,,,,,,
"2004","SE",58290,"3","2004","82",14331,10150,0,0,,,,,,0,0,0,0,0,9,,0,0,0,4181,"1","2","2","1","1","1","1","1","3","1","3","1","1095.99","2","2","2","NA","2","2","4","2","4","2","1","NA","NA","580.98","1","1","1",1,,,,,,
"2004","SE",58303,"3","2004","75",25119,21353,0,0,,,,,,0,0,0,0,0,38,,0,0,0,3766,"1","2","NA","2","1","1","1","1","3","1","1","3","NA","NA","2","2","2","2","2","4","1","3","2","1","NA","NA","288.13","1","1","1",1,,,,,,
"2004","SE",58309,"3","2004","41",28878,26830,0,0,,,,,,0,0,0,0,0,169,,0,0,0,2048,"2","2","2","1","1","1","1","1","1","1","1","3","1095.99","3","2","2","2","2","2","2","2","5","2","1","547.99","NA","685.32","1","1","1",1,,,,,,
"2004","SE",58313,"4","2004","60",48381,32493,0,0,,,,,,0,0,0,0,0,0,,0,14,0,15874,"2","2","NA","2","1","1","1","1","1","1","2","4","NA","3","NA","2","1","2","2","1","1","4","2","1","966.44","NA","652.66","1","1","1",1,,,,,,
"2004","SE",58332,"2","2004","60",15617,14664,1374,1374,,,,,,1374,0,0,0,0,807,,0,41,0,912,"2","2","1","1","1","2","1","1","1","1","2","5","2191.97","1","NA","2","1","2","2","2","2","4","1","1","NA","NA","704.17","1","1","1",1,,,,,,
"2004","SE",58343,"3","2004","75",18328,7175,0,0,,,,,,0,0,0,6690,0,7,,0,0,0,11153,"2","1","NA","1","1","1","1","1","1","1","1","4","3835.95","NA","NA","2","2","2","2","4","2","4","1","1","NA","NA","762.26","1","1","1",1,,,,,,
"2004","SE",58371,"2","2004","45",36976,28135,0,0,,,,,,0,0,0,15853,0,62,,0,0,0,8840,"NA","NA","NA","1","1","1","1","1","NA","NA","1","6","NA","NA","3","2","2","2","2","1","1","6","2","1","NA","NA","524.98","1","1","1",1,,,,,,
"2004","SE",58411,"4","2004","70",18711,15500,0,0,,,,,,0,0,0,0,0,0,,0,152,0,3060,"2","1","NA","2","1","1","1","1","2","1","1","6","NA","2","1","2","2","2","2","4","1","6","NA","1","NA","NA","652.66","1","1","1",1,,,,,,
"2004","SE",58416,"2","2004","50",12790,11067,0,0,,,,,,0,0,0,0,0,27,,0,195,0,1528,"2","2","NA","1","1","2","1","1","1","1","1","4","NA","3","2","1","2","2","2","1","1","3","2","1","NA","NA","193.22","1","1","1",1,,,,,,
"2004","SE",58425,"4","2004","45",62539,46959,0,0,,,,,,0,0,0,0,0,141,,0,0,0,15579,"2","2","NA","1","1","2","1","1","1","3","1","4","3287.96","3","3","2","2","2","1","1","2","4","2","2","580.87","NA","675.35","1","1","1",1,,,,,,
"2004","SE",58427,"4","2004","50",23787,17644,0,0,,,,,,0,0,0,0,0,1536,,0,382,0,5761,"2","2","NA","2","1","1","1","1","1","1","1","4","NA","3","NA","2","2","2","2","3","1","5","2","1","NA","NA","1096.97","1","1","1",1,,,,,,
"2004","SE",58438,"4","2004","65",38041,23481,0,0,,,,,,0,0,0,0,0,89,,0,0,0,14560,"2","NA","2","1","1","2","1","1","1","1","2","1","1315.18","1","NA","2","2","2","2","1","2","6","2","1","NA","NA","433.46","1","1","1",1,,,,,,
"2004","SE",58440,"3","2004","73",4464,3254,0,0,,,,,,0,0,0,0,0,149,,0,0,0,1210,"NA","2","2","1","1","1","1","1","1","1","1","4","3068.76","1","NA","2","1","1","2","3","2","6","2","1","NA","NA","630.74","1","1","1",1,,,,,,
"2004","SE",58451,"1","2004","40",28015,15995,0,0,,,,,,0,0,0,0,0,0,,0,0,0,12020,"2","2","2","1","1","2","1","1","1","1","1","5","1643.98","1","1","2","2","2","2","1","1","5","2","1","712.39","NA","1228.93","1","1","1",1,,,,,,
"2004","SE",58454,"2","2004","90",25544,13734,0,0,,,,,,0,0,0,0,0,118,,0,213,0,11597,"2","2","NA","1","1","1","1","1","1","1","2","2","NA","NA","NA","2","NA","2","2","4","2","3","2","1","NA","NA","599.83","1","1","1",1,,,,,,
"2004","SE",58504,"4","2004","55",15903,12058,0,0,,,,,,0,0,6104,0,0,0,,0,0,0,3845,"2","2","NA","1","2","1","1","1","1","3","1","6","NA","3","NA","2","2","2","2","1","1","2","2","1","NA","NA","342.93","1","1","1",1,,,,,,
"2004","SE",58525,"3","2004","75",27957,20135,0,0,,,,,,0,0,0,145,0,0,,0,0,0,7822,"NA","2","NA","1","1","2","1","1","1","2","2","6","1643.98","3","NA","2","2","2","2","4","1","6","2","1","478.62","NA","498.24","1","1","1",1,,,,,,
"2004","SE",58553,"3","2004","60",26240,17658,0,0,,,,,,0,0,0,0,0,477,,0,0,0,8582,"NA","NA","2","1","1","1","1","1","1","1","1","NA","1095.99","3","3","2","2","2","2","1","NA","6","2","1","NA","NA","416.91","1","1","1",1,,,,,,
"2004","SE",58573,"3","2004","75",48375,31784,0,0,,,,,,0,0,0,0,0,37,,0,2421,0,14170,"1","2","NA","2","1","1","1","1","2","1","1","6","NA","NA","NA","2","2","NA","2","1","2","6","2","1","478.62","NA","652.66","1","1","1",1,,,,,,
"2004","SE",58583,"4","2004","60",7253,4934,0,0,,,,,,0,0,0,0,0,45,,0,101,0,2218,"2","2","NA","1","1","1","1","1","1","1","1","4","NA","3","NA","2","2","2","1","4","1","1","2","1","NA","NA","741.87","1","1","1",1,,,,,,
"2004","SE",58586,"4","2004","70",21918,18862,0,0,,,,,,0,0,0,0,0,1,,0,0,0,3056,"2","2","2","1","1","2","1","1","1","1","1","4","1205.59","2","NA","2","2","2","2","4","1","1","2","1","NA","NA","378.44","1","1","1",1,,,,,,
"2004","SE",58597,"2","2004","80",35929,31246,0,0,,,,,,0,0,0,0,0,46,,0,37,0,4646,"2","2","NA","1","1","1","1","1","2","2","1","1","4383.95","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","966.66","1","1","1",1,,,,,,
"2004","SE",58598,"2","2004","90",21071,18547,0,0,,,,,,0,0,0,0,0,32,,0,0,0,2524,"1","2","NA","2","1","1","1","1","1","1","1","3","3287.96","1","3","2","2","2","2","4","2","5","2","NA","845.22","NA","716.01","1","1","1",1,,,,,,
"2004","SE",58620,"1","2004","51",31152,18896,0,0,,,,,,0,0,0,0,0,401,,0,1344,0,10912,"2","2","2","2","1","1","1","1","3","1","2","3","1643.98","1","3","2","1","2","2","1","1","6","2","1","478.62","NA","644","1","1","1",1,,,,,,
"2004","SE",58630,"1","2004","60",17022,16934,0,0,,,,,,0,0,0,0,0,28,,0,0,0,87,"2","2","NA","2","1","1","1","3","1","1","1","5","1534.38","3","NA","2","2","2","2","1","1","5","2","1","NA","NA","246.93","1","1","1",1,,,,,,
"2004","SE",58655,"3","2004","65",5244,2483,0,0,,,,,,0,0,0,0,0,67,,0,0,128,2633,"NA","2","2","2","1","1","1","1","1","1","1","2","1424.78","2","NA","2","2","2","2","4","1","3","2","1","NA","NA","584.49","1","1","1",1,,,,,,
"2004","SE",58663,"2","2004","50",16331,8222,0,0,,,,,,0,0,0,0,0,18,,0,0,0,8109,"2","2","NA","1","1","1","1","1","1","1","2","NA","NA","3","NA","2","1","2","2","1","2","4","2","1","540.43","NA","657.15","1","1","1",1,,,,,,
"2004","SE",58690,"4","2004","55",23627,18208,0,0,,,,,,0,0,0,0,0,354,,0,0,0,5418,"1","2","2","1","1","2","1","1","1","3","1","4","1643.98","2","3","2","2","2","2","2","1","3","2","1","NA","NA","554.02","1","1","1",1,,,,,,
"2004","SE",58706,"2","2004","60",7451,5723,0,0,,,,,,0,0,0,2137,0,2,,0,2,0,1726,"2","2","NA","1","1","1","1","1","1","3","3","4","2191.97","NA","NA","2","2","2","2","3","1","2","2","1","NA","NA","682.47","1","1","1",1,,,,,,
"2004","SE",58735,"1","2004","60",15121,7867,0,0,,,,,,0,0,0,0,0,284,,0,0,0,7254,"2","2","2","1","1","2","1","1","1","1","2","5","1095.99","2","NA","NA","2","2","2","2","1","6","2","1","NA","NA","716.01","1","1","1",1,,,,,,
"2004","SE",58749,"2","2004","60",5745,3197,0,0,,,,,,0,0,0,51,0,0,,0,46,0,2503,"2","2","NA","1","1","1","1","1","3","3","1","3","NA","3","NA","NA","2","2","2","4","1","6","2","1","522.46","NA","468.53","1","1","1",1,,,,,,
"2004","SE",58753,"4","2004","60",17466,16057,0,0,,,,,,0,0,0,0,0,4,,0,0,0,1409,"2","2","NA","2","1","1","1","1","1","1","3","4","NA","2","NA","2","2","2","2","1","2","2","2","1","497.03","NA","512.37","1","1","1",1,,,,,,
"2004","SE",58754,"2","2004","60",4851,2390,0,0,,,,,,0,0,0,0,0,1,,0,2,0,2459,"2","NA","NA","2","1","1","1","1","3","3","3","4","NA","1","3","2","2","1","2","1","1","6","2","1","478.62","NA","1212.82","1","1","1",1,,,,,,
"2004","SE",58755,"2","2004","70",33789,18341,0,0,,,,,,0,0,0,0,0,10,,0,0,0,15448,"NA","NA","NA","1","1","1","1","1","1","1","1","6","1643.98","3","3","2","2","2","2","1","2","3","2","1","NA","NA","970.5","1","1","1",1,,,,,,
"2004","SE",58772,"1","2004","90",30309,22439,0,0,,,,,,0,0,0,0,0,6,,0,0,0,7870,"2","1","NA","2","1","1","1","1","1","1","1","NA","1643.98","1","3","2","2","2","2","1","1","4","2","1","478.62","NA","528.48","1","1","1",1,,,,,,
"2004","SE",58780,"1","2004","90",25178,16095,0,0,,,,,,0,0,0,0,0,64,,0,313,1712,7058,"2","2","NA","2","1","1","1","1","1","1","1","4","NA","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","286.82","1","1","1",1,,,,,,
"2004","SE",58782,"4","2004","75",9649,2570,0,0,,,,,,0,0,0,5105,0,5,,0,0,0,7078,"2","2","NA","2","1","2","1","1","1","1","1","6","NA","3","3","2","2","2","2","1","2","6","2","1","478.62","NA","966.66","1","1","1",1,,,,,,
"2004","SE",58786,"2","2004","45",29922,8607,0,0,,,,,,0,0,0,0,0,318,,0,1006,0,20308,"2","1","2","1","1","2","1","1","1","1","3","4","NA","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","630.74","1","1","1",1,,,,,,
"2004","SE",58794,"3","2004","60",9392,2735,0,0,,,,,,0,0,0,0,0,400,,0,0,0,6657,"2","2","2","1","1","1","1","1","1","1","1","1","NA","3","NA","2","2","2","2","4","1","5","2","1","NA","NA","520.92","1","1","1",1,,,,,,
"2004","SE",58803,"3","2004","59",15641,14258,0,0,,,,,,0,0,0,0,0,543,,0,23,0,1360,"NA","2","1","1","1","2","1","1","1","2","2","4","1643.98","2","3","NA","NA","2","1","1","1","5","2","1","639.29","NA","707.46","1","1","1",1,,,,,,
"2004","SE",58825,"4","2004","90",5772,5771,0,0,,,,,,0,0,0,0,0,32,,0,0,0,0,"2","2","NA","1","1","1","1","1","3","1","3","4","1424.78","3","NA","2","2","NA","NA","4","2","3","2","1","NA","NA","267.42","1","1","1",1,,,,,,
"2004","SE",58858,"1","2004","70",12575,11644,0,0,,,,,,0,0,0,0,0,36,,0,0,0,931,"2","2","NA","1","1","1","1","1","1","1","1","4","1643.98","2","NA","2","2","2","2","1","1","3","2","1","NA","NA","974.55","1","1","1",1,,,,,,
"2004","SE",58865,"1","2004","75",45258,36369,0,0,,,,,,0,0,0,0,0,8,,0,0,0,8890,"NA","2","2","1","1","1","1","1","1","2","1","6","1643.98","3","3","2","2","NA","2","1","1","5","2","1","NA","NA","539.01","1","1","1",1,,,,,,
"2004","SE",58933,"1","2004","90",25284,10256,0,0,,,,,,0,0,0,0,0,515,,0,0,0,15028,"NA","NA","2","1","1","1","1","1","1","1","1","4","NA","NA","NA","2","2","2","2","2","1","3","2","1","NA","NA","416.91","1","1","1",1,,,,,,
"2004","SE",58936,"1","2004","90",18620,9441,0,0,,,,,,0,0,0,0,0,117,,0,78,0,9101,"2","NA","NA","1","1","1","1","1","1","2","1","1","1643.98","NA","2","2","2","2","2","1","1","4","NA","1","NA","NA","675.35","1","1","1",1,,,,,,
"2004","SE",58949,"3","2004","55",25309,21667,0,0,,,,,,0,0,13879,0,0,0,,0,0,0,3643,"2","2","NA","1","1","1","1","1","1","3","3","4","767.19","2","NA","2","2","2","2","1","1","4","2","1","NA","NA","350.39","1","1","1",1,,,,,,
"2004","SE",58951,"1","2004","60",9915,4148,0,0,,,,,,0,0,0,1117,0,516,,0,0,0,5767,"2","NA","NA","1","1","1","1","1","1","1","1","2","NA","1","NA","2","2","2","2","4","2","5","2","1","580.87","NA","544.38","1","1","1",1,,,,,,
"2004","SE",58980,"3","2004","60",9407,8654,0,0,,,,,,0,0,0,0,0,253,,0,9,0,744,"2","NA","2","2","1","1","1","1","1","3","1","5","NA","1","1","2","2","2","2","1","2","4","2","1","591.83","NA","520.92","1","1","1",1,,,,,,
"2004","SE",58990,"1","2004","90",12236,7156,0,0,,,,,,0,0,0,0,0,944,,0,0,0,5080,"2","2","2","1","1","2","1","1","1","1","3","4","NA","1","1","2","2","2","1","4","2","3","2","1","506.35","NA","689.16","1","1","1",1,,,,,,
"2004","SE",59006,"4","2004","44",6201,1570,0,0,,,,,,0,0,0,0,0,223,,0,0,0,4632,"2","1","2","1","1","1","1","1","NA","1","1","2","1643.98","1","NA","2","2","2","2","1","2","4","2","1","NA","NA","766.86","1","1","1",1,,,,,,
"2004","SE",59024,"1","2004","75",14313,10661,0,0,,,,,,0,0,0,2289,0,2,,0,0,0,3651,"NA","NA","2","1","1","1","1","1","NA","NA","3","4","986.39","3","NA","2","2","2","2","2","2","2","NA","1","NA","NA","605.75","1","1","1",1,,,,,,
"2004","SE",59046,"3","2004","50",21994,13663,0,0,,,,,,0,0,0,7344,0,120,,0,100,0,8232,"NA","NA","NA","1","1","1","1","1","2","1","1","NA","NA","3","NA","2","2","2","2","1","NA","6","2","1","NA","NA","416.91","1","1","1",1,,,,,,
"2004","SE",59053,"2","2004","75",33357,21397,0,0,,,,,,0,0,13129,269,0,2,,0,0,0,11961,"2","NA","1","1","1","1","1","1","1","3","1","4","1424.78","2","2","2","2","2","1","4","1","4","2","1","NA","NA","1343.9","1","1","1",1,,,,,,
"2004","SE",59056,"3","2004","NA",10893,7167,0,0,,,,,,0,0,0,0,0,148,,0,0,0,3726,"2","2","2","1","1","1","1","1","1","1","3","5","NA","3","NA","2","2","NA","1","4","1","3","2","1","670.09","NA","520.92","1","1","1",1,,,,,,
"2004","SE",59072,"2","2004","65",6641,4761,0,0,,,,,,0,0,0,0,0,223,,0,31,0,1849,"2","1","NA","1","1","1","1","1","1","1","1","3","2191.97","2","NA","2","1","2","2","3","1","3","2","1","NA","NA","572.43","1","1","1",1,,,,,,
"2004","SE",59078,"1","2004","45",12601,10249,0,0,,,,,,0,0,0,0,0,321,,0,0,0,2352,"2","2","2","1","1","2","1","1","NA","3","2","3","NA","2","NA","2","2","2","2","4","1","4","2","1","NA","NA","599.29","1","1","1",1,,,,,,
